summit_elev,vertical_drop,trams,fastEight,fastSixes,fastQuads,quad,triple,double,surface,total_chairs,Runs,TerrainParks,LongestRun_mi,SkiableTerrain_ac,Snow Making_ac,daysOpenLastYear,yearsOpen,averageSnowfall,AdultWeekday,AdultWeekend,projectedDaysOpen,NightSkiing_ac,state_Alaska,state_Arizona,state_California,state_Colorado,state_Connecticut,state_Idaho,state_Illinois,state_Indiana,state_Iowa,state_Maine,state_Maryland,state_Massachusetts,state_Michigan,state_Minnesota,state_Missouri,state_Montana,state_Nevada,state_New Hampshire,state_New Jersey,state_New Mexico,state_New York,state_North Carolina,state_Ohio,state_Oregon,state_Pennsylvania,state_Rhode Island,state_South Dakota,state_Tennessee,state_Utah,state_Vermont,state_Virginia,state_Washington,state_West Virginia,state_Wisconsin,state_Wyoming,cluster_0,cluster_1,cluster_2
-0.27918030430329005,-0.33846194370256855,-0.20513818100678605,0.0,4.667602065336526,-0.5011820200392502,1.8210950665216952,2.3530863558433492,-0.9880072415979517,0.981573792720844,1.9209935026697398,-0.1695080508926831,2.9857060462241236,0.03886637157096681,-0.21712916068997967,1.563530132953845,99.0,1.7482124110427413,-0.22090642889487017,67.0,87.0,115.0,1.682626664389292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8422324151500125,-0.7782560230697023,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,0.11460884002536238,-0.24101142231985004,-0.8531120213719652,-0.48647183167213,-0.39210580384683075,-0.4466453545798746,-0.5097618659104213,-0.19028779451486252,114.0,1.5109026502939389,0.9294976460172066,49.0,49.0,100.0,0.4929940067322739,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7632714934562973,-0.5512655304931171,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,1.8210950665216952,0.3972439726845773,-0.9880072415979517,0.37028118520049697,0.25653018824471685,-0.6845741946592844,-0.39210580384683075,-0.9321570807307161,-0.5249855326559933,-0.28152687744676064,93.6,-0.1502656749476775,-1.0837094850789277,63.0,73.0,95.88888888888887,0.4929940067322739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.18624937338684075,-0.5512655304931171,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.9756948609317568,-0.9066509494212707,-0.43669920078629465,-0.852304029840197,-0.8531120213719652,-1.080778920633593,-1.0676681738610216,-0.2038894915044539,0.5521755346554108,0.44710072850234056,83.0,-0.802867517006884,-1.0426236252606393,36.0,65.0,94.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.180381963619767,-0.5512655304931171,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,0.6659168808370194,-0.852304029840197,-0.5757014689677947,-1.080778920633593,-0.39210580384683075,-0.9321570807307161,-0.5503583105652803,0.44710072850234056,110.0,1.5702300904811395,1.134926945108649,47.0,47.0,107.0,-0.6966386509247442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8923422308402548,-1.0123399685393057,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,0.3972439726845773,-0.9880072415979517,-0.24101142231985004,-0.8531120213719652,-1.0411584480361622,-0.39210580384683075,-0.2038894915044539,-0.6400087925114271,-0.9708888373766572,100.0,-2.1080712011252967,-1.0015377654423507,40.0,40.0,100.0,-0.2802672207447878,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8726020004168259,-0.8520279331570925,-0.20513818100678605,0.0,-0.23733569823745043,2.4529683375160483,-0.71510555024812,1.0491914337375012,-0.43669920078629465,1.592866400241191,1.3661723978613989,-0.6449537220618534,0.2834565661673602,-1.174912943806137,-0.5469752735107086,-0.4133166639039467,100.0,-0.1502656749476775,-0.6728508868960432,56.0,65.0,120.0,0.3740307409665721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.47476043342156904,1.0802286349010886,-0.20513818100678605,0.0,-0.23733569823745043,1.468251551664282,0.13029465534181847,1.0491914337375012,0.11460884002536238,-0.852304029840197,0.5339407406488873,1.2172084900173972,0.2834565661673602,2.2236691392497536,-0.17314967898054914,1.1073347182943545,115.0,-0.20959311513487808,-0.34416400834973554,79.0,89.0,130.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9303042124237716,-1.047807233004397,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,-0.25470348836834666,0.11460884002536238,0.981573792720844,0.25653018824471685,-0.8430560850490078,-0.39210580384683075,-1.0535350122684266,-0.6146360146021402,-0.8188236991568271,80.0,0.027716645613924257,-0.23291614176483108,35.0,45.0,111.36363636363636,-0.10182232209623514,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7404943045061873,-0.9754540134956106,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,1.7011388947904251,0.11460884002536238,0.37028118520049697,0.5339407406488873,-0.8034356124515769,0.2834565661673602,-1.174912943806137,-0.5638904587835666,-0.5146934227171668,101.0,0.027716645613924257,-0.9193660458057739,41.0,52.0,70.0,0.2550674752008703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.1728600101392326,2.1981568108407705,-0.20513818100678605,0.0,-0.23733569823745043,2.4529683375160483,-0.71510555024812,-0.25470348836834666,0.11460884002536238,-1.463596637360544,-0.29829091656362416,3.1189911746940786,0.16238804107521118,0.1602443031086773,3.722417489358625,0.09356713016215369,150.0,1.3922477699195377,3.1481340762047836,116.0,116.0,140.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.01631576034280532,1.3880844904580822,-0.20513818100678605,0.0,-0.23733569823745043,1.468251551664282,-0.71510555024812,0.3972439726845773,0.11460884002536238,-0.852304029840197,-0.020880364159453674,0.8606242366405193,-1.0676681738610216,3.4374484546268578,-0.2594171238721244,0.25576994426330585,136.69230769230768,1.4515752101067383,0.7240683469257644,81.0,81.0,135.76923076923077,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.5986683413101681,-0.4093964726327514,-0.20513818100678605,0.0,2.2151331835495376,1.468251551664282,-0.71510555024812,0.3972439726845773,-0.9880072415979517,-0.24101142231985004,-0.020880364159453674,1.4945517981994132,0.9590189361815511,-0.6894012176552955,-0.327077864963556,0.29632064778859385,136.0,1.4515752101067383,-0.7139367467143316,92.0,92.0,135.0,1.682626664389292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.9410696317172765,2.995460916016026,4.197442780600391,0.0,4.667602065336526,1.468251551664282,0.13029465534181847,0.3972439726845773,0.11460884002536238,-1.463596637360544,0.8113512930530579,0.7813832914456577,-1.0676681738610216,1.6167794815612018,3.6987362299766238,-1.2243307344097074,113.55555555555556,-0.03161079457327633,2.6633209303489798,99.0,99.0,131.33333333333334,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.24243310613044572,-0.4093964726327514,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.9756948609317568,2.3530863558433492,-0.9880072415979517,1.592866400241191,1.3661723978613989,-0.12988757829525224,0.2834565661673602,0.403000166184098,-0.4082707542732739,-0.1294617392269305,121.0,0.38368128673712776,-0.5085074476228894,59.0,79.0,120.0,0.7071278851105371,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.803055650155823,-1.11874176193458,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,1.2172249216486766,0.981573792720844,0.25653018824471685,-0.7638151398541461,0.2834565661673602,-0.2038894915044539,-0.6146360146021402,-0.8188236991568271,101.26666666666668,0.36330438478833227,-0.8251424739558324,33.0,41.0,108.0,-0.10182232209623514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.9151194197903648,-0.9768727040742142,-0.20513818100678605,0.0,-0.23733569823745043,0.483534765812516,0.13029465534181847,1.0491914337375012,-0.43669920078629465,-0.24101142231985004,0.25653018824471685,-0.8826765576464386,-0.39210580384683075,-0.9321570807307161,-0.5892632366928534,-0.6667585609369969,75.0,-0.9808498375684858,-1.18231554864282,38.0,45.0,80.0,0.07662257655231758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.0517825534910257,-0.9059381751440314,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,-0.43669920078629465,-0.24101142231985004,-1.1305225737761357,-0.6845741946592844,0.16238804107521118,0.8885118923349394,-0.5808056440564244,-0.6160701815303868,102.0,-0.1502656749476775,-0.5906791672594662,32.0,32.0,117.0,-0.16130395497908603,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.182811530441112,0.8262830213310339,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,-0.25470348836834666,-0.43669920078629465,-1.463596637360544,-1.1305225737761357,-0.20912852349011396,-0.39210580384683075,-0.2038894915044539,-0.022604530052113856,1.2087114771075746,121.0,1.332920329732337,1.134926945108649,59.0,59.0,123.0,0.6119572724979757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.40916212924525186,-0.9626857982881777,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.9756948609317568,0.3972439726845773,-0.9880072415979517,0.37028118520049697,-0.020880364159453674,-0.8034356124515769,0.16238804107521118,-1.2962908753438473,-0.648466385147856,-1.0215772167832673,69.0,-1.2181595983172882,-1.1165781729335584,49.0,49.0,85.0,-0.4944010991230511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.016619456195473455,1.6519609380783624,4.197442780600391,0.0,-0.23733569823745043,0.483534765812516,1.8210950665216952,-0.25470348836834666,-0.43669920078629465,-0.24101142231985004,0.5339407406488873,1.6530336885891366,-0.39210580384683075,2.2236691392497536,-0.0479773079614007,1.715595271173675,155.0,0.38368128673712776,1.5375683713278758,89.0,89.0,160.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.054819512017707,-1.11874176193458,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,0.11460884002536238,-0.24101142231985004,-0.8531120213719652,-1.0015379754387312,0.16238804107521118,-1.2962908753438473,-0.6230936072385692,-0.869512078563437,100.0,0.7396459278603313,-0.34416400834973554,22.0,34.0,90.0,-0.16130395497908603,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.14707260839265132,0.5893616947042232,4.197442780600391,0.0,-0.23733569823745043,0.483534765812516,0.13029465534181847,-0.25470348836834666,0.11460884002536238,-0.24101142231985004,0.25653018824471685,0.5040399832636415,-0.39210580384683075,1.2526456869480709,-0.40319619869141654,0.3774220548391699,154.0,0.7396459278603313,-0.2619922887131586,60.0,72.0,150.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7784562860897041,-0.4093964726327514,-0.20513818100678605,0.0,-0.23733569823745043,0.483534765812516,0.13029465534181847,-0.9066509494212707,1.2172249216486766,0.981573792720844,0.8113512930530579,-0.5657127768669917,-0.39210580384683075,0.5243780977218085,-0.487772125055706,-0.05849800805767643,100.0,-0.802867517006884,-0.9193660458057739,55.0,65.0,122.0,0.7309205382636775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6569779450224501,-0.6931345883534829,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,-0.9066509494212707,-0.43669920078629465,1.592866400241191,-0.020880364159453674,-1.1600198658284546,0.16238804107521118,-0.9321570807307161,-0.656923977784285,-1.0722655961898773,100.0,-0.20959311513487808,-1.0837094850789277,43.0,68.0,95.0,-0.45871211939334056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5051300186883826,0.2290142877388943,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,0.11460884002536238,0.37028118520049697,-0.5757014689677947,0.662521873653365,-1.0676681738610216,-0.8107791491930059,0.38335991649647566,0.448385786008424,120.0,0.08704408580112484,-0.30307814853144704,29.0,49.0,120.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.0381162401209596,-1.0619941387904337,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,0.11460884002536238,-0.24101142231985004,-0.8531120213719652,-0.6053332494644226,-0.39210580384683075,-1.0535350122684266,-0.6230936072385692,-0.869512078563437,87.0,0.027716645613924257,-0.9193660458057739,29.0,55.0,104.0,-0.16130395497908603,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8390278252207831,0.6404345555339549,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,0.11460884002536238,-0.852304029840197,-0.8531120213719652,-0.4072308864772683,0.16238804107521118,-0.5680232861175851,0.99230658631936,0.44710072850234056,105.66666666666669,-2.1673986413124973,0.7240683469257644,42.0,42.0,118.55555555555556,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5810539818554163,0.29994881666907713,-0.20513818100678605,0.0,-0.23733569823745043,0.483534765812516,0.13029465534181847,0.3972439726845773,-0.43669920078629465,-0.24101142231985004,-0.020880364159453674,0.7813832914456577,0.9590189361815511,-0.2038894915044539,-0.3609082355092718,0.6207262759908981,107.0,1.4515752101067383,-0.09764884944000479,57.91695652173913,64.16681003584229,128.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5506843965886028,-0.26752741477238573,-0.20513818100678605,0.0,-0.23733569823745043,1.468251551664282,-0.71510555024812,1.0491914337375012,1.7685329624603336,2.204159007761538,2.475814607478081,-0.011026160502959648,1.634581306195742,-0.2038894915044539,-0.41841986543698867,0.3571467030765259,100.0,-0.09093823476047691,-0.9193660458057739,55.0,70.0,100.0,1.2067736013264847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.0541149317459917,1.5441404541044845,-0.20513818100678605,0.0,-0.23733569823745043,1.468251551664282,-0.71510555024812,-0.9066509494212707,0.6659168808370194,-0.24101142231985004,-0.020880364159453674,1.7322746337839983,0.2834565661673602,2.2236691392497536,0.2480384343136125,1.0059579594811345,101.0,-0.2689205553220787,0.3953814683794567,77.0,77.0,101.0,-0.10182232209623514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5810539818554163,0.01621070094834572,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,-0.25470348836834666,0.11460884002536238,0.37028118520049697,-0.020880364159453674,-0.05064663310039051,1.634581306195742,1.00988982387265,-0.4742399768374197,-0.007809628651066389,100.0,1.332920329732337,-0.4427700719136278,38.0,69.0,90.0,-0.04234068921338423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7389758252428466,0.072958324092492,4.197442780600391,0.0,-0.23733569823745043,1.468251551664282,0.9756948609317568,-0.25470348836834666,-0.43669920078629465,0.37028118520049697,0.8113512930530579,0.34555809287391814,0.2834565661673602,1.00988982387265,-0.41672834690970284,0.36728437895784793,90.0,-0.20959311513487808,-0.7961084663509086,79.99,79.99,100.0,1.290047887362476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7420127837695278,0.030397606734382288,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,0.11460884002536238,-0.24101142231985004,-0.5757014689677947,-0.32798994128240655,-1.0676681738610216,-0.6894012176552955,-0.4894636435829918,-0.2612515256841166,108.36363636363636,0.027716645613924257,-0.6728508868960432,49.0,59.0,120.0,0.5524756396151248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3018603046870212,0.86742504811054,-0.20513818100678605,0.0,-0.23733569823745043,1.468251551664282,0.9756948609317568,0.3972439726845773,1.7685329624603336,0.37028118520049697,1.9209935026697398,0.8606242366405193,-1.0676681738610216,0.5243780977218085,-0.20867156805355072,1.4621533741406247,118.0,2.222831932540346,-0.4427700719136278,84.0,84.0,150.0,0.17179318916487904,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8240106639899243,-0.7640691172836657,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,-0.43669920078629465,-0.852304029840197,-1.1305225737761357,-1.080778920633593,0.16238804107521118,-1.0535350122684266,-0.656923977784285,-1.0722655961898773,108.36363636363636,-0.03161079457327633,-0.25158387089252543,26.0,38.0,112.125,-0.45871211939334056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6222594292519035,0.09423868277154686,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,0.3972439726845773,-0.9880072415979517,0.37028118520049697,-0.29829091656362416,0.18707620248419468,0.9590189361815511,-0.8107791491930059,-0.3609082355092718,0.09356713016215369,127.0,0.5616636072987296,0.23103802910630286,47.0,47.0,143.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5448169868215291,0.01621070094834572,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,-0.43669920078629465,-0.852304029840197,-1.1305225737761357,-0.5260923042695609,-0.39210580384683075,0.403000166184098,0.1465473226764651,-0.8188236991568271,138.0,-0.09093823476047691,2.7783613378401872,57.91695652173913,64.16681003584229,138.0,0.4929940067322739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5435317605746878,0.06586487119947372,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,1.8210950665216952,-0.25470348836834666,-0.43669920078629465,-1.463596637360544,-0.5757014689677947,-0.12988757829525224,0.16238804107521118,-0.9321570807307161,0.6641519920259168,0.44710072850234056,80.0,1.3922477699195377,1.5457855432915335,59.0,59.0,108.0,1.682626664389292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.21661895865365424,-0.4093964726327514,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,-0.43669920078629465,-0.852304029840197,-1.4079331261803063,-1.080778920633593,0.16238804107521118,-0.2038894915044539,-0.6230936072385692,-0.3119399050907266,91.0,0.14637152598832542,-0.9193660458057739,57.91695652173913,64.16681003584229,100.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.8159469404180049,0.01621070094834572,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.9066509494212707,1.2172249216486766,-0.24101142231985004,-0.29829091656362416,0.5436604558610725,-1.0676681738610216,0.1602443031086773,0.5525117692250546,0.44710072850234056,113.6,0.2650264063627266,0.31320974874287977,57.91695652173913,42.0,131.125,-0.6966386509247442,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6000191891709609,1.4349012795520029,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,1.7685329624603336,-0.852304029840197,-0.020880364159453674,0.5832809284585033,0.2834565661673602,-0.6894012176552955,2.183135629528556,0.44710072850234056,100.0,1.3922477699195377,1.134926945108649,45.0,59.0,103.0,-0.16130395497908603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.47476043342156904,0.15807975880871142,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,-0.43669920078629465,0.37028118520049697,-0.5757014689677947,0.30593762027648724,0.16238804107521118,0.5243780977218085,-0.4573247915645618,-0.10918638746428647,110.0,1.5702300904811395,-0.30307814853144704,45.0,59.0,107.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.24698854392046776,0.86742504811054,-0.20513818100678605,0.0,2.2151331835495376,1.468251551664282,-0.71510555024812,1.0491914337375012,-0.43669920078629465,1.592866400241191,1.3661723978613989,0.662521873653365,2.310143676209933,1.00988982387265,-0.21712916068997967,1.512841753547235,123.0,0.08704408580112484,-0.4674215878046009,85.0,95.0,130.0,-0.03044436263681405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8668317792161314,-0.7286018528185743,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,-0.25470348836834666,0.11460884002536238,-0.24101142231985004,-0.29829091656362416,-0.6449537220618534,-0.39210580384683075,-0.6894012176552955,-0.6061784219657113,-0.768135319750217,100.0,-0.6842126366324828,-0.9604519056240624,38.0,46.0,100.0,-0.04234068921338423,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5203148113217893,0.29994881666907713,-0.20513818100678605,0.0,-0.23733569823745043,1.468251551664282,0.13029465534181847,-0.25470348836834666,-0.43669920078629465,-0.852304029840197,-0.29829091656362416,-0.12988757829525224,0.2834565661673602,1.00988982387265,-0.42856897660070337,0.17466853721272976,129.0,-0.1502656749476775,-0.837194326169197,65.0,76.0,129.0,1.1353956418670637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.0280942769829111,-0.7640691172836657,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,0.6659168808370194,-0.24101142231985004,-0.29829091656362416,-1.1203993932310239,-1.0676681738610216,-1.174912943806137,-0.6230936072385692,-0.869512078563437,100.0,-0.09093823476047691,-1.1658812047155047,57.91695652173913,64.16681003584229,100.0,-0.16130395497908603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8027519543031549,-0.6931345883534829,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,-0.71510555024812,-0.25470348836834666,0.11460884002536238,0.37028118520049697,-0.29829091656362416,-0.2883694686849757,0.16238804107521118,-0.9321570807307161,-0.5300600882378508,-0.3119399050907266,121.0,0.14637152598832542,-0.25158387089252543,57.91695652173913,57.0,121.0,0.4929940067322739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9303042124237716,-0.9059381751440314,-0.20513818100678605,0.0,-0.23733569823745043,-0.5011820200392502,0.13029465534181847,3.656981277949197,-0.9880072415979517,0.981573792720844,1.3661723978613989,-0.6845741946592844,-0.39210580384683075,-1.174912943806137,-0.5300600882378508,-0.3119399050907266,80.0,-1.2774870385044887,-0.5906791672594662,38.0,48.0,111.36363636363636,0.4929940067322739,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.09514061758640024,1.0092941059709057,-0.20513818100678605,0.0,2.2151331835495376,2.4529683375160483,0.13029465534181847,3.005033816896273,1.2172249216486766,1.592866400241191,3.585456817094763,1.9303769967711526,5.012393156266696,2.2236691392497536,0.3156991754050441,3.5403769298116363,135.0,0.44300872692432836,-0.04834581765805864,57.91695652173913,64.16681003584229,135.0,-0.6966386509247442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
